Date,Open,High,Low,Close,Adj Close,Volume
2015-12-22,97.599998,98.269997,97.019997,98.099998,81.250702,4576200
2015-12-23,98.639999,99.720001,98.580002,99.690002,82.567581,3450900
2015-12-24,98.910004,99.180000,98.629997,98.820000,82.398338,1506700
2015-12-28,98.339996,98.419998,97.820000,98.389999,82.039787,3340800
2015-12-29,99.029999,99.459999,98.940002,99.360001,82.848602,3605700
2015-12-30,99.099998,99.239998,98.519997,98.610001,82.223244,2082500
2015-12-31,98.269997,98.690002,97.830002,97.860001,81.597855,2583700
2016-01-04,96.290001,96.720001,95.480003,96.720001,80.647308,6721900
2016-01-05,96.830002,97.029999,96.180000,96.910004,80.805748,4033200
2016-01-06,95.459999,96.000000,94.849998,95.430000,79.571648,2907500
2016-01-07,93.739998,94.709999,92.889999,93.180000,77.695572,3897200
2016-01-08,93.779999,93.930000,91.849998,91.980003,76.694977,3665100
2016-01-11,92.480003,92.669998,91.029999,91.940002,76.661629,5683700
2016-01-12,92.769997,93.029999,91.250000,92.470001,77.103531,5280600
2016-01-13,92.949997,93.220001,90.209999,90.510002,75.469261,3798700
2016-01-14,90.860001,92.540001,90.150002,91.940002,76.661629,6273700
2016-01-15,89.480003,90.269997,88.760002,89.900002,74.960640,7404400
2016-01-19,90.760002,90.930000,88.910004,89.680000,74.777176,6521900
2016-01-20,88.199997,89.019997,86.150002,88.220001,73.559814,6228500
2016-01-21,88.400002,89.800003,87.760002,88.680000,73.943367,7213800
2016-01-22,90.209999,90.570000,89.620003,90.389999,75.369202,7093600
2016-01-25,90.000000,90.190002,88.629997,88.720001,73.976707,5091400
2016-01-26,89.139999,90.519997,89.139999,90.389999,75.369202,2963500
2016-01-27,90.190002,91.519997,89.430000,89.930000,74.985664,2866300
2016-01-28,90.800003,90.959999,89.540001,90.309998,75.302498,3488100
2016-01-29,90.820000,92.750000,90.820000,92.690002,77.286987,7014300
2016-02-01,92.099998,92.910004,91.599998,92.430000,77.070206,3434700
2016-02-02,91.360001,91.389999,90.279999,90.599998,75.544289,3967300
2016-02-03,91.129997,91.639999,89.120003,91.400002,76.211357,4954900
2016-02-04,91.239998,92.459999,91.139999,91.809998,76.553207,2677600
2016-02-05,91.589996,91.709999,90.290001,90.599998,75.544289,3545000
2016-02-08,89.680000,89.709999,88.300003,89.419998,74.560417,5107600
2016-02-09,88.540001,89.779999,88.300003,89.110001,74.301910,4419800
2016-02-10,89.570000,90.330002,88.860001,88.919998,74.143478,3280100
2016-02-11,87.419998,88.019997,86.559998,87.410004,72.884415,3495800
2016-02-12,88.320000,89.459999,88.070000,89.459999,74.593765,3095800
2016-02-16,90.489998,90.889999,89.889999,90.830002,75.736099,3703800
2016-02-17,91.550003,92.519997,91.550003,92.250000,76.920105,2104400
2016-02-18,92.440002,92.500000,91.800003,92.050003,76.753334,1713500
2016-02-19,91.570000,91.940002,91.190002,91.879997,76.611603,1550800
2016-02-22,92.820000,93.389999,92.790001,93.339996,77.828964,1711100
2016-02-23,92.910004,93.050003,91.930000,92.089996,76.786697,1642600
2016-02-24,91.180000,92.550003,90.610001,92.430000,77.070206,2148900
2016-02-25,92.639999,93.570000,92.290001,93.540001,77.995728,1211000
2016-02-26,94.050003,94.209999,93.400002,93.500000,77.962364,1755300
2016-02-29,93.470001,93.989998,92.690002,92.690002,77.286987,2657800
2016-03-01,93.389999,94.830002,93.110001,94.830002,79.071365,2205100
2016-03-02,94.650002,95.730003,94.510002,95.699997,79.796791,1725700
2016-03-03,95.669998,96.360001,95.349998,96.349998,80.338776,1586900
2016-03-04,96.449997,97.279999,96.059998,96.839996,80.747360,1732600
2016-03-07,96.309998,97.470001,96.290001,97.360001,81.180954,1615000
2016-03-08,96.760002,96.790001,95.769997,95.849998,79.921875,1627600
2016-03-09,96.320000,96.760002,95.989998,96.370003,80.355469,1109600
2016-03-10,96.639999,97.070000,95.379997,96.410004,80.388824,2724400
2016-03-11,97.290001,98.169998,97.290001,98.099998,81.797966,1342900
2016-03-14,97.760002,98.089996,97.430000,97.830002,81.572868,1116100
2016-03-15,97.110001,97.519997,96.919998,97.480003,81.281021,1054300
2016-03-16,97.250000,98.260002,97.220001,98.089996,81.789650,1751600
2016-03-17,98.120003,99.370003,97.849998,99.029999,82.573425,1250800
2016-03-18,99.389999,99.820000,99.209999,99.489998,82.956978,1236400
2016-03-21,99.309998,99.660004,99.099998,99.540001,82.998695,1056100
2016-03-22,99.059998,99.739998,98.910004,99.379997,82.865288,1434700
2016-03-23,98.610001,98.820000,97.879997,97.949997,82.177299,1329100
2016-03-24,97.290001,97.870003,97.019997,97.839996,82.085014,2165100
2016-03-28,98.000000,98.139999,97.500000,97.930000,82.160515,1727600
2016-03-29,97.720001,98.650002,97.290001,98.629997,82.747826,1431700
2016-03-30,99.150002,99.459999,98.790001,99.019997,83.075027,1309700
2016-03-31,99.000000,99.230003,98.699997,98.809998,82.898804,3175100
2016-04-01,98.150002,99.339996,97.879997,99.260002,83.276367,1387700
2016-04-04,99.120003,99.279999,98.570000,98.790001,82.882042,936400
2016-04-05,97.989998,98.150002,97.550003,97.650002,81.925621,1694200
2016-04-06,97.760002,98.639999,97.470001,98.599998,82.722633,2362600
2016-04-07,97.940002,98.190002,97.029999,97.500000,81.799759,1874700
2016-04-08,98.209999,98.570000,97.680000,97.949997,82.177299,1888800
2016-04-11,98.300003,98.800003,97.860001,97.889999,82.126968,1274100
2016-04-12,98.029999,99.120003,97.709999,98.919998,82.991096,2908600
2016-04-13,99.480003,100.190002,99.389999,100.169998,84.039848,1089000
2016-04-14,100.099998,100.330002,99.860001,100.180000,84.048233,1372300
2016-04-15,100.180000,100.209999,99.820000,99.949997,83.855247,1442500
2016-04-18,99.470001,100.730003,99.400002,100.709999,84.492882,1238700
2016-04-19,100.970001,101.629997,100.970001,101.580002,85.222786,2439600
2016-04-20,101.599998,102.209999,101.400002,101.800003,85.407364,1554800
2016-04-21,101.820000,101.970001,100.940002,101.099998,84.820061,1356600
2016-04-22,101.099998,101.709999,101.099998,101.589996,85.231171,4638400
2016-04-25,101.230003,101.320000,100.779999,101.260002,84.954308,1410500
2016-04-26,101.489998,101.790001,101.320000,101.790001,85.398949,1510400
2016-04-27,101.760002,102.629997,101.720001,102.440002,85.944298,1302700
2016-04-28,101.820000,102.470001,101.180000,101.480003,85.138885,1618500
2016-04-29,101.129997,101.360001,100.150002,100.889999,84.643890,4030700
2016-05-02,101.099998,101.660004,100.800003,101.580002,85.222786,1755800
2016-05-03,100.730003,100.779999,99.940002,100.449997,84.274742,3062100
2016-05-04,99.949997,100.309998,99.440002,99.709999,83.653900,1605100
2016-05-05,100.019997,100.360001,99.459999,99.750000,83.687454,5960000
2016-05-06,99.290001,100.089996,99.169998,99.989998,83.888802,1389200
2016-05-09,99.889999,100.150002,99.440002,99.800003,83.729431,1742200
2016-05-10,100.199997,101.099998,100.180000,101.070000,84.794914,1398100
2016-05-11,100.849998,101.199997,100.470001,100.519997,84.333466,2204600
2016-05-12,100.879997,101.050003,99.989998,100.529999,84.341835,1265300
2016-05-13,100.419998,100.690002,99.370003,99.550003,83.519669,1138300
2016-05-16,99.650002,100.750000,99.500000,100.480003,84.299889,1735400
2016-05-17,100.269997,100.529999,99.449997,99.779999,83.712616,2394400
2016-05-18,99.529999,100.540001,99.239998,99.830002,83.754593,2617200
2016-05-19,99.389999,99.760002,98.809998,99.610001,83.570007,2692700
2016-05-20,99.980003,100.580002,99.980003,100.320000,84.165672,2519900
2016-05-23,100.180000,100.389999,100.019997,100.139999,84.014671,1229400
2016-05-24,100.639999,101.500000,100.639999,101.330002,85.013054,1285300
2016-05-25,101.660004,102.449997,101.660004,102.220001,85.759720,1726200
2016-05-26,102.320000,102.440002,101.949997,102.059998,85.625481,1245400
2016-05-27,102.019997,102.529999,102.019997,102.529999,86.019806,984100
2016-05-31,102.699997,102.879997,102.010002,102.370003,85.885567,2570900
2016-06-01,101.930000,102.669998,101.610001,102.599998,86.078529,1393000
2016-06-02,102.320000,102.889999,102.099998,102.879997,86.313446,1368800
2016-06-03,102.379997,102.709999,101.830002,102.480003,85.977859,1363500
2016-06-06,102.760002,103.419998,102.760002,103.220001,86.598686,2036900
2016-06-07,103.339996,103.860001,103.339996,103.559998,86.883949,2221700
2016-06-08,103.699997,104.010002,103.529999,103.889999,87.160774,2170300
2016-06-09,103.339996,103.730003,103.160004,103.599998,86.917496,1152000
2016-06-10,102.800003,103.040001,102.230003,102.540001,86.028198,1953800
2016-06-13,102.129997,102.809998,101.760002,101.830002,85.432503,1877800
2016-06-14,101.489998,101.910004,100.879997,101.459999,85.122116,1458200
2016-06-15,101.570000,102.089996,101.239998,101.360001,85.038200,2039500
2016-06-16,100.800003,101.669998,100.180000,101.610001,85.247940,2805700
2016-06-17,101.680000,101.900002,101.190002,101.690002,85.315071,2212800
2016-06-20,102.820000,103.150002,102.269997,102.349998,85.868790,3197000
2016-06-21,102.529999,102.959999,102.190002,102.680000,86.145645,836300
2016-06-22,102.800003,103.209999,102.430000,102.470001,85.969452,1497500
2016-06-23,103.459999,104.070000,103.269997,104.050003,87.295067,1821400
2016-06-24,100.279999,101.980003,99.889999,100.050003,83.939163,3552600
2016-06-27,99.160004,99.209999,97.589996,98.010002,82.227638,2846300
2016-06-28,99.129997,99.839996,98.739998,99.839996,83.762962,3164900
2016-06-29,100.680000,101.779999,100.599998,101.669998,85.298286,4250400
2016-06-30,101.930000,103.269997,101.610001,103.230003,86.607079,3213800
2016-07-01,103.120003,103.589996,103.120003,103.339996,86.699379,1669300
2016-07-05,102.800003,102.889999,101.949997,102.290001,85.818466,2176000
2016-07-06,101.440002,102.330002,100.889999,102.260002,86.313072,1720800
2016-07-07,102.309998,102.820000,101.589996,101.989998,86.085167,2570900
2016-07-08,102.739998,103.750000,102.739998,103.610001,87.452522,3408500
2016-07-11,103.919998,104.279999,103.709999,104.019997,87.798584,2118600
2016-07-12,104.639999,105.180000,104.500000,105.000000,88.625771,2692200
2016-07-13,105.139999,105.220001,104.610001,105.070000,88.684845,2495000
2016-07-14,105.779999,105.949997,105.440002,105.629997,89.157516,1271900
2016-07-15,105.980003,105.980003,105.209999,105.529999,89.073105,2443100
2016-07-18,105.580002,105.830002,105.320000,105.720001,89.233521,1465100
2016-07-19,105.540001,105.599998,105.330002,105.589996,89.123772,1265700
2016-07-20,105.730003,105.910004,105.360001,105.800003,89.301048,2380600
2016-07-21,105.750000,105.949997,105.199997,105.419998,88.980278,1088800
2016-07-22,105.550003,105.959999,105.410004,105.930000,89.410774,1131000
2016-07-25,105.809998,106.050003,105.220001,105.510002,89.056236,724500
2016-07-26,105.480003,105.809998,105.209999,105.760002,89.267265,1591400
2016-07-27,105.760002,105.860001,104.930000,105.349998,88.921181,1288600
2016-07-28,105.160004,105.540001,104.839996,105.389999,88.954956,1657300
2016-07-29,105.089996,105.769997,104.959999,105.580002,89.115318,1876500
2016-08-01,105.580002,105.620003,104.870003,105.070000,88.684845,2018500
2016-08-02,104.910004,105.040001,103.849998,104.360001,88.085556,1500600
2016-08-03,104.239998,104.839996,104.150002,104.809998,88.465393,1430300
2016-08-04,104.940002,105.120003,104.690002,104.839996,88.490707,1199300
2016-08-05,105.389999,105.980003,105.129997,105.949997,89.427620,5266800
2016-08-08,106.040001,106.349998,106.000000,106.129997,89.579552,767700
2016-08-09,106.080002,106.360001,105.889999,106.110001,89.562691,3465100
2016-08-10,106.209999,106.239998,105.500000,105.669998,89.191284,1322300
2016-08-11,105.930000,106.300003,105.820000,106.190002,89.630203,1573900
2016-08-12,105.949997,106.279999,105.900002,106.120003,89.571106,1196300
2016-08-15,106.379997,106.690002,106.070000,106.519997,89.908745,1564800
2016-08-16,106.300003,106.339996,106.019997,106.050003,89.512009,1918100
2016-08-17,105.989998,106.349998,105.589996,106.309998,89.731476,1309300
2016-08-18,106.220001,106.750000,106.220001,106.720001,90.077560,1087700
2016-08-19,106.489998,106.610001,106.089996,106.449997,89.849632,1061200
2016-08-22,106.370003,106.449997,105.940002,106.360001,89.773682,1524600
2016-08-23,106.730003,106.889999,106.540001,106.540001,89.925613,1425900
2016-08-24,106.510002,106.570000,105.910004,106.089996,89.545784,1136100
2016-08-25,105.919998,106.379997,105.809998,106.129997,89.579552,1283800
2016-08-26,106.269997,106.900002,105.419998,105.860001,89.351669,2655700
2016-08-29,106.040001,106.820000,106.010002,106.680000,90.043770,1354500
2016-08-30,106.650002,106.879997,106.370003,106.709999,90.069099,3210000
2016-08-31,106.580002,106.589996,105.849998,106.389999,89.798996,1690300
2016-09-01,106.440002,106.550003,105.589996,106.269997,89.697739,4951900
2016-09-02,106.779999,107.059998,106.540001,106.900002,90.229469,1621200
2016-09-06,107.040001,107.209999,106.589996,107.209999,90.491142,6108700
2016-09-07,107.000000,107.290001,106.889999,107.279999,90.550224,2396500
2016-09-08,107.160004,107.470001,106.940002,107.330002,90.592415,2690600
2016-09-09,106.599998,106.610001,104.650002,104.650002,88.330353,2506400
2016-09-12,104.139999,106.360001,104.099998,106.129997,89.579552,4773000
2016-09-13,105.230003,105.279999,103.889999,104.260002,88.001167,3342500
2016-09-14,104.190002,104.879997,103.650002,103.930000,87.722633,2579500
2016-09-15,103.760002,105.190002,103.730003,104.879997,88.524490,3785500
2016-09-16,104.440002,104.599998,104.000000,104.400002,88.119354,3403800
2016-09-19,104.720001,105.260002,104.440002,104.580002,88.271271,1859900
2016-09-20,105.070000,105.360001,104.440002,104.449997,88.161545,3653500
2016-09-21,104.830002,105.790001,104.580002,105.720001,89.233521,7311400
2016-09-22,106.239998,106.599998,106.129997,106.370003,89.782143,2209500
2016-09-23,106.059998,106.269997,105.690002,105.760002,89.267265,1194700
2016-09-26,104.839996,104.940002,104.260002,104.349998,88.513161,2657800
2016-09-27,104.129997,104.870003,103.930000,104.690002,88.801575,2820500
2016-09-28,104.959999,105.809998,104.339996,105.709999,89.666786,1824500
2016-09-29,105.580002,105.860001,104.349998,104.699997,88.810059,2151900
2016-09-30,105.260002,106.040001,105.120003,105.620003,89.590431,2391000
2016-10-03,105.379997,105.430000,104.940002,105.209999,89.242661,2758400
2016-10-04,105.300003,105.440002,104.360001,104.699997,88.810059,2935300
2016-10-05,105.059998,105.660004,105.059998,105.449997,89.446243,2338100
2016-10-06,105.339996,105.519997,104.839996,105.419998,89.420784,2399800
2016-10-07,105.570000,105.760002,104.690002,105.150002,89.191750,3106500
2016-10-10,105.150002,106.040001,105.150002,105.699997,89.658279,1437400
2016-10-11,105.400002,105.449997,103.959999,104.360001,88.521645,2173500
2016-10-12,104.360001,104.730003,104.089996,104.470001,88.614960,2569300
2016-10-13,103.620003,104.349998,103.150002,104.089996,88.292625,2331600
2016-10-14,104.580002,104.959999,104.040001,104.050003,88.258720,3656100
2016-10-17,104.080002,104.300003,103.650002,103.750000,88.004227,2671400
2016-10-18,104.620003,104.779999,104.080002,104.339996,88.504684,1297200
2016-10-19,104.419998,104.949997,104.269997,104.730003,88.835503,2523500
2016-10-20,104.449997,104.870003,104.129997,104.510002,88.648895,1657500
2016-10-21,103.870003,104.260002,103.690002,104.209999,88.394424,2419600
2016-10-24,104.589996,104.800003,104.139999,104.330002,88.496201,1791700
2016-10-25,104.440002,104.639999,104.099998,104.220001,88.402924,3980600
2016-10-26,103.870003,104.510002,103.760002,104.260002,88.436829,2524200
2016-10-27,104.559998,104.639999,103.910004,104.000000,88.216309,3067400
2016-10-28,104.150002,104.620003,103.449997,103.900002,88.131485,2993100
2016-10-31,104.070000,104.320000,103.919998,104.040001,88.250229,2264600
2016-11-01,104.139999,104.309998,102.650002,103.320000,87.639496,2646400
2016-11-02,103.040001,103.180000,102.290001,102.529999,86.969383,3051500
2016-11-03,102.690002,102.989998,102.209999,102.370003,86.833672,2447000
2016-11-04,102.400002,102.910004,102.070000,102.199997,86.689476,2405600
2016-11-07,103.500000,104.419998,103.500000,104.320000,88.487732,2830600
2016-11-08,104.220001,105.139999,103.970001,104.830002,88.920349,1975900
2016-11-09,104.029999,106.889999,104.029999,106.430000,90.277504,6005200
2016-11-10,106.879997,107.849998,106.419998,107.349998,91.057861,4840400
2016-11-11,106.839996,107.239998,106.370003,107.070000,90.820366,4412800
2016-11-14,107.419998,108.050003,107.339996,107.889999,91.515938,2292900
2016-11-15,107.949997,108.750000,107.769997,108.690002,92.194511,2340500
2016-11-16,108.449997,108.500000,107.889999,108.120003,91.711021,3040100
2016-11-17,108.220001,108.669998,108.160004,108.459999,91.999405,2256400
2016-11-18,108.610001,108.669998,108.220001,108.430000,91.973961,1440400
2016-11-21,108.709999,109.150002,108.709999,109.110001,92.550789,4214500
2016-11-22,109.320000,109.440002,108.820000,109.290001,92.703453,3117800
2016-11-23,109.139999,109.709999,109.029999,109.680000,93.034264,3563300
2016-11-25,109.809998,110.080002,109.790001,110.059998,93.356606,955600
2016-11-28,109.870003,110.019997,109.330002,109.440002,92.830696,1807600
2016-11-29,109.279999,109.690002,109.120003,109.379997,92.779793,3435100
2016-11-30,110.070000,110.360001,109.910004,109.910004,93.229370,4013500
2016-12-01,110.290001,110.639999,109.910004,110.080002,93.373558,4449200
2016-12-02,110.150002,110.419998,109.830002,110.050003,93.348114,2934600
2016-12-05,110.510002,110.959999,110.500000,110.660004,93.865547,3909300
2016-12-06,110.879997,111.330002,110.489998,111.290001,94.399925,3055300
2016-12-07,111.330002,112.790001,111.250000,112.790001,95.672272,2688500
2016-12-08,112.800003,113.629997,112.620003,113.279999,96.087906,2547000
2016-12-09,113.389999,113.760002,113.190002,113.750000,96.486565,2278700
2016-12-12,113.800003,114.290001,113.540001,113.709999,96.452644,2777800
2016-12-13,114.099998,114.470001,113.639999,114.220001,96.885231,3083900
2016-12-14,113.919998,114.430000,112.750000,112.989998,95.841927,4394400
2016-12-15,113.150002,114.059998,112.919998,113.550003,96.316925,3740900
2016-12-16,113.889999,113.959999,113.180000,113.400002,96.189705,1963600
2016-12-19,113.410004,113.650002,113.209999,113.570000,96.333900,2061400
2016-12-20,113.849998,114.169998,113.769997,114.089996,96.774971,1794000
2016-12-21,114.070000,114.110001,113.769997,113.779999,96.512009,1731700
2016-12-22,112.900002,112.989998,112.660004,112.900002,96.420631,1927200
2016-12-23,112.900002,113.029999,112.779999,113.010002,96.514587,1332200
2016-12-27,113.089996,113.330002,113.050003,113.220001,96.693939,1583800
2016-12-28,113.360001,113.400002,112.139999,112.199997,95.822823,1470900
2016-12-29,112.290001,112.440002,111.900002,112.120003,95.754486,2483100
2016-12-30,112.360001,112.370003,111.650002,112.029999,95.677612,2339700
2017-01-03,112.709999,113.150002,112.080002,112.830002,96.360847,3305700
2017-01-04,113.040001,113.639999,112.959999,113.580002,97.001389,1837400
2017-01-05,113.379997,113.559998,112.680000,113.129997,96.617050,2137200
2017-01-06,113.220001,113.550003,112.820000,113.290001,96.753700,2097200
2017-01-09,113.000000,113.050003,112.480003,112.529999,96.104645,1790900
2017-01-10,112.529999,113.099998,112.330002,112.500000,96.079025,2494100
2017-01-11,112.559998,112.989998,112.290001,112.970001,96.480431,5295600
2017-01-12,112.769997,112.930000,111.860001,112.669998,96.224220,2096200
2017-01-13,112.760002,113.169998,112.610001,112.809998,96.343773,2385900
2017-01-17,112.550003,112.669998,111.980003,112.220001,95.839874,3365900
2017-01-18,112.269997,112.489998,111.910004,112.440002,96.027786,1432000
2017-01-19,112.519997,112.639999,111.709999,111.970001,95.626396,2545100
2017-01-20,112.419998,112.830002,112.209999,112.529999,96.104645,1685400
2017-01-23,112.309998,112.470001,111.599998,111.949997,95.609299,2159900
2017-01-24,112.129997,113.129997,112.029999,112.870003,96.395035,2234900
2017-01-25,113.370003,113.879997,113.250000,113.839996,97.223434,4976200
2017-01-26,113.839996,114.010002,113.529999,113.709999,97.112411,3054800
2017-01-27,113.779999,113.779999,113.269997,113.370003,96.822029,1577200
2017-01-30,113.010002,113.019997,111.970001,112.570000,96.138802,1850400
2017-01-31,112.400002,112.709999,112.040001,112.709999,96.258362,2641200
2017-02-01,112.989998,113.220001,112.169998,112.410004,96.002144,3196100
2017-02-02,112.330002,112.720001,112.089996,112.650002,96.207138,1528000
2017-02-03,113.410004,113.809998,113.059998,113.699997,97.103867,1875400
2017-02-06,113.480003,113.739998,113.220001,113.370003,96.822029,2091300
2017-02-07,113.559998,113.669998,112.940002,113.110001,96.599976,1744500
2017-02-08,113.110001,113.129997,112.559998,113.059998,96.557281,2552300
2017-02-09,113.269997,114.019997,113.269997,113.839996,97.223434,1611000
2017-02-10,114.099998,114.500000,114.019997,114.339996,97.650436,1422100
2017-02-13,114.620003,115.230003,114.599998,114.980003,98.197037,1983200
2017-02-14,114.910004,115.580002,114.730003,115.570000,98.700912,1465800
2017-02-15,115.480003,116.230003,115.379997,116.099998,99.153557,1606600
2017-02-16,116.059998,116.239998,115.570000,115.989998,99.059593,2160100
2017-02-17,115.529999,116.059998,115.430000,116.050003,99.110840,1521300
2017-02-21,116.239998,116.980003,116.239998,116.860001,99.802620,1593300
2017-02-22,116.620003,116.809998,116.419998,116.610001,99.589119,1924300
2017-02-23,116.949997,117.040001,116.330002,116.790001,99.742828,1778700
2017-02-24,116.220001,116.760002,116.160004,116.750000,99.708679,2182500
2017-02-27,116.690002,117.110001,116.589996,116.980003,99.905083,2803600
2017-02-28,116.690002,116.860001,116.389999,116.650002,99.623283,3593400
2017-03-01,117.580002,118.739998,117.580002,118.419998,101.134903,1619100
2017-03-02,118.349998,118.349998,117.470001,117.500000,100.349205,1538900
2017-03-03,117.419998,117.660004,117.309998,117.519997,100.366272,2010200
2017-03-06,117.029999,117.300003,116.750000,117.120003,100.024673,1795900
2017-03-07,116.949997,117.029999,116.570000,116.660004,99.631813,2069700
2017-03-08,116.800003,116.989998,115.989998,116.050003,99.110840,1496500
2017-03-09,116.059998,116.440002,115.599998,116.129997,99.179169,2364700
2017-03-10,116.669998,116.830002,115.930000,116.500000,99.495163,1675200
2017-03-13,116.430000,116.620003,116.279999,116.519997,99.512238,2443900
2017-03-14,116.080002,116.089996,115.540001,116.059998,99.119385,2320700
2017-03-15,116.279999,117.379997,116.260002,117.089996,99.999054,2841100
2017-03-16,117.250000,117.410004,116.800003,116.940002,99.870934,1413800
2017-03-17,117.169998,117.199997,116.629997,116.629997,99.606171,1559100
2017-03-20,116.489998,116.610001,116.120003,116.290001,99.315842,2257200
2017-03-21,116.620003,116.669998,114.500000,114.639999,97.906662,2885100
2017-03-22,114.470001,114.849998,114.150002,114.660004,97.923744,2073300
2017-03-23,114.510002,115.410004,114.419998,114.669998,97.932281,2255600
2017-03-24,114.279999,114.570000,113.489998,113.970001,97.828423,2418900
2017-03-27,112.849998,113.800003,112.650002,113.629997,97.536552,2156500
2017-03-28,113.529999,114.879997,113.470001,114.639999,98.403534,1526800
2017-03-29,114.500000,114.910004,114.250000,114.720001,98.472191,1465100
2017-03-30,114.760002,115.400002,114.559998,115.269997,98.944313,1779000
2017-03-31,115.120003,115.330002,114.879997,114.940002,98.661034,2455400
2017-04-03,114.970001,115.019997,113.870003,114.639999,98.403534,2376600
2017-04-04,114.480003,114.860001,114.300003,114.830002,98.566612,1315700
2017-04-05,115.330002,115.889999,114.269997,114.360001,98.163193,2602900
2017-04-06,114.419998,115.150002,114.129997,114.820000,98.558029,3252600
2017-04-07,114.699997,115.110001,114.419998,114.610001,98.377769,2103700
2017-04-10,114.760002,115.209999,114.440002,114.709999,98.463615,1768700
2017-04-11,114.459999,121.239998,113.790001,114.720001,98.472191,2568800
2017-04-12,114.599998,114.650002,113.970001,114.150002,97.982933,1712100
2017-04-13,113.860001,114.239998,113.110001,113.110001,97.090210,2117700
2017-04-17,113.449997,114.110001,113.139999,114.099998,97.940018,1982900
2017-04-18,113.680000,113.980003,113.230003,113.690002,97.588081,7755400
2017-04-19,114.019997,114.199997,113.129997,113.320000,97.270485,1724800
2017-04-20,113.459999,114.410004,113.379997,114.190002,98.017273,1488700
2017-04-21,114.029999,114.169998,113.449997,113.620003,97.527992,1463700
2017-04-24,114.830002,115.059998,114.620003,114.889999,98.618103,1473100
2017-04-25,115.339996,115.790001,115.279999,115.610001,99.236145,1539200
2017-04-26,115.540001,116.209999,115.389999,115.550003,99.184647,2335800
2017-04-27,115.589996,115.589996,114.889999,115.269997,98.944313,1773300
2017-04-28,115.320000,115.339996,114.639999,114.720001,98.472191,3997800
2017-05-01,114.839996,115.089996,114.529999,114.790001,98.532280,1622000
2017-05-02,114.849998,114.940002,114.430000,114.620003,98.386375,1895000
2017-05-03,114.419998,114.779999,114.250000,114.690002,98.446457,1506800
2017-05-04,114.830002,114.830002,114.000000,114.470001,98.257607,1855900
2017-05-05,114.690002,115.089996,114.540001,115.080002,98.781219,1541900
2017-05-08,115.040001,115.169998,114.760002,114.940002,98.661034,4959200
2017-05-09,115.089996,115.099998,114.360001,114.610001,98.377769,1437100
2017-05-10,114.570000,114.989998,114.550003,114.949997,98.669617,1917200
2017-05-11,114.720001,114.830002,114.059998,114.589996,98.360596,2127100
2017-05-12,114.360001,114.440002,114.019997,114.209999,98.034416,1084700
2017-05-15,114.510002,115.129997,114.510002,114.949997,98.669617,1294800
2017-05-16,115.139999,115.230003,114.620003,114.800003,98.540863,1288800
2017-05-17,113.860001,114.059998,112.820000,112.889999,96.901382,3141100
2017-05-18,112.599998,113.519997,112.389999,113.050003,97.038719,2283600
2017-05-19,113.300003,114.320000,113.269997,113.910004,97.776939,1686000
2017-05-22,114.199997,114.480003,114.019997,114.410004,98.206108,1463900
2017-05-23,114.629997,114.940002,114.389999,114.800003,98.540863,1130300
2017-05-24,114.959999,114.959999,114.550003,114.839996,98.575203,1540700
2017-05-25,115.160004,115.370003,114.870003,115.019997,98.729706,1111000
2017-05-26,114.900002,115.059998,114.820000,114.989998,98.703957,1477400
2017-05-30,114.669998,114.900002,114.519997,114.660004,98.420692,2623500
2017-05-31,114.769997,114.779999,114.089996,114.529999,98.309113,2531300
2017-06-01,114.809998,115.620003,114.559998,115.580002,99.210403,2832100
2017-06-02,115.519997,115.690002,115.250000,115.540001,99.176056,1647300
2017-06-05,115.489998,115.629997,115.320000,115.379997,99.038719,1885800
2017-06-06,115.029999,115.459999,114.849998,115.180000,98.867035,1107400
2017-06-07,115.250000,115.470001,114.900002,115.160004,98.849892,5843400
2017-06-08,115.169998,115.790001,115.120003,115.419998,99.073036,1631700
2017-06-09,115.680000,116.449997,115.680000,116.370003,99.888496,3036900
2017-06-12,116.480003,116.980003,116.339996,116.629997,100.111671,4665100
2017-06-13,116.830002,117.080002,116.680000,117.000000,100.429276,2181000
2017-06-14,117.110001,117.110001,116.320000,116.769997,100.231850,2083400
2017-06-15,116.139999,116.680000,116.040001,116.580002,100.068779,3399000
2017-06-16,116.800003,116.809998,116.260002,116.800003,100.257622,3268100
2017-06-19,117.150002,117.459999,117.059998,117.410004,100.781219,2391900
2017-06-20,117.139999,117.139999,116.540001,116.580002,100.068779,1120800
2017-06-21,116.610001,116.639999,115.750000,115.930000,99.510834,1935900
2017-06-22,116.019997,116.209999,115.809998,115.879997,99.467911,5548100
2017-06-23,116.000000,116.250000,115.769997,115.900002,99.485062,4580200
2017-06-26,116.290001,116.669998,116.150002,116.400002,99.914261,1887900
2017-06-27,116.330002,116.720001,115.849998,115.860001,99.450737,2054600
2017-06-28,116.370003,117.010002,116.370003,116.709999,100.180367,3477700
2017-06-29,117.099998,117.339996,115.680000,116.269997,99.802666,3235900
2017-06-30,116.669998,116.830002,116.250000,116.430000,99.940002,1807700
2017-07-03,116.820000,117.790001,116.820000,117.300003,100.686798,1002700
2017-07-05,117.349998,117.480003,116.750000,117.089996,100.506546,2672900
2017-07-06,116.010002,116.129997,115.089996,115.160004,99.458908,1765600
2017-07-07,115.449997,115.660004,115.070000,115.589996,99.830284,3466100
